 # energy sp sm
   3.150000       6.749937       6.761203    
   3.150667       6.747070       6.758337    
   3.151333       6.744212       6.755477    
   3.152000       6.741357       6.752617    
   3.152667       6.738512       6.749768    
   3.153333       6.735693       6.746947    
   3.154000       6.732874       6.744130    
   3.154667       6.730088       6.741339    
   3.155333       6.727326       6.738577    
   3.156000       6.724591       6.735839    
   3.156667       6.721887       6.733134    
   3.157333       6.719225       6.730468    
   3.158000       6.716594       6.727839    
   3.158667       6.714005       6.725247    
   3.159333       6.711473       6.722713    
   3.160000       6.708978       6.720218    
   3.160667       6.706537       6.717773    
   3.161333       6.704151       6.715388    
   3.162000       6.701818       6.713055    
   3.162667       6.699543       6.710781    
   3.163333       6.697336       6.708574    
   3.164000       6.695181       6.706419    
   3.164667       6.693093       6.704329    
   3.165333       6.691074       6.702312    
   3.166000       6.689121       6.700355    
   3.166667       6.687228       6.698468    
   3.167333       6.685416       6.696653    
   3.168000       6.683659       6.694903    
   3.168667       6.681979       6.693220    
   3.169333       6.680378       6.691616    
   3.170000       6.678834       6.690077    
   3.170667       6.677362       6.688606    
   3.171333       6.675965       6.687210    
   3.172000       6.674636       6.685884    
   3.172667       6.673368       6.684619    
   3.173333       6.672185       6.683436    
   3.174000       6.671054       6.682307    
   3.174667       6.669993       6.681247    
   3.175333       6.669002       6.680258    
   3.176000       6.668067       6.679330    
   3.176667       6.667198       6.678461    
   3.177333       6.666395       6.677661    
   3.178000       6.665648       6.676912    
   3.178667       6.664950       6.676221    
   3.179333       6.664323       6.675595    
   3.180000       6.663739       6.675015    
   3.180667       6.663211       6.674488    
   3.181333       6.662735       6.674017    
   3.182000       6.662309       6.673589    
   3.182667       6.661922       6.673204    
   3.183333       6.661588       6.672874    
   3.184000       6.661288       6.672578    
   3.184667       6.661026       6.672320    
   3.185333       6.660813       6.672109    
   3.186000       6.660625       6.671924    
   3.186667       6.660475       6.671775    
   3.187333       6.660359       6.671665    
   3.188000       6.660269       6.671576    
   3.188667       6.660199       6.671513    
   3.189333       6.660170       6.671483    
   3.190000       6.660151       6.671467    
   3.190667       6.660155       6.671469    
   3.191333       6.660179       6.671499    
   3.192000       6.660216       6.671537    
   3.192667       6.660264       6.671586    
   3.193333       6.660333       6.671657    
   3.194000       6.660398       6.671726    
   3.194667       6.660472       6.671800    
   3.195333       6.660561       6.671893    
   3.196000       6.660641       6.671977    
   3.196667       6.660728       6.672057    
   3.197333       6.660812       6.672144    
   3.198000       6.660887       6.672226    
   3.198667       6.660959       6.672296    
   3.199333       6.661026       6.672366    
   3.200000       6.661075       6.672413    
   3.200667       6.661112       6.672451    
   3.201333       6.661140       6.672481    
   3.202000       6.661144       6.672489    
   3.202667       6.661131       6.672472    
   3.203333       6.661100       6.672444    
   3.204000       6.661042       6.672385    
   3.204667       6.660952       6.672298    
   3.205333       6.660851       6.672195    
   3.206000       6.660709       6.672054    
   3.206667       6.660539       6.671883    
   3.207333       6.660339       6.671681    
   3.208000       6.660100       6.671444    
   3.208667       6.659822       6.671166    
   3.209333       6.659518       6.670859    
   3.210000       6.659163       6.670505    
   3.210667       6.658769       6.670110    
   3.211333       6.658340       6.669679    
   3.212000       6.657860       6.669196    
   3.212667       6.657335       6.668672    
   3.213333       6.656767       6.668104    
   3.214000       6.656150       6.667486    
   3.214667       6.655484       6.666816    
   3.215333       6.654775       6.666108    
   3.216000       6.654010       6.665337    
   3.216667       6.653191       6.664520    
   3.217333       6.652334       6.663655    
   3.218000       6.651415       6.662736    
   3.218667       6.650442       6.661760    
   3.219333       6.649424       6.660741    
   3.220000       6.648347       6.659661    
   3.220667       6.647216       6.658525    
   3.221333       6.646040       6.657347    
   3.222000       6.644801       6.656108    
   3.222667       6.643514       6.654815    
   3.223333       6.642177       6.653476    
   3.224000       6.640782       6.652077    
   3.224667       6.639335       6.650626    
   3.225333       6.637844       6.649133    
   3.226000       6.636290       6.647575    
   3.226667       6.634689       6.645969    
   3.227333       6.633043       6.644320    
   3.228000       6.631342       6.642613    
   3.228667       6.629591       6.640859    
   3.229333       6.627798       6.639060    
   3.230000       6.625948       6.637207    
   3.230667       6.624052       6.635304    
   3.231333       6.622118       6.633365    
   3.232000       6.620131       6.631374    
   3.232667       6.618102       6.629340    
   3.233333       6.616032       6.627268    
   3.234000       6.613918       6.625146    
   3.234667       6.611757       6.622980    
   3.235333       6.609567       6.620786    
   3.236000       6.607326       6.618540    
   3.236667       6.605047       6.616257    
   3.237333       6.602739       6.613943    
   3.238000       6.600388       6.611585    
   3.238667       6.597997       6.609191    
   3.239333       6.595583       6.606772    
   3.240000       6.593129       6.604310    
   3.240667       6.590639       6.601815    
   3.241333       6.588128       6.599299    
   3.242000       6.585581       6.596745    
   3.242667       6.583003       6.594162    
   3.243333       6.580406       6.591558    
   3.244000       6.577774       6.588922    
   3.244667       6.575121       6.586265    
   3.245333       6.572450       6.583587    
   3.246000       6.569749       6.580881    
   3.246667       6.567030       6.578159    
   3.247333       6.564300       6.575422    
   3.248000       6.561545       6.572660    
   3.248667       6.558778       6.569885    
   3.249333       6.556001       6.567104    
   3.250000       6.553209       6.564302    
   3.250667       6.550401       6.561491    
   3.251333       6.547597       6.558681    
   3.252000       6.544778       6.555858    
   3.252667       6.541958       6.553031    
   3.253333       6.539139       6.550205    
   3.254000       6.536319       6.547377    
   3.254667       6.533496       6.544551    
   3.255333       6.530691       6.541741    
   3.256000       6.527882       6.538929    
   3.256667       6.525088       6.536125    
   3.257333       6.522309       6.533343    
   3.258000       6.519541       6.530569    
   3.258667       6.516791       6.527811    
   3.259333       6.514068       6.525082    
   3.260000       6.511361       6.522371    
   3.260667       6.508681       6.519686    
   3.261333       6.506035       6.517035    
   3.262000       6.503416       6.514411    
   3.262667       6.500831       6.511820    
   3.263333       6.498291       6.509276    
   3.264000       6.495788       6.506765    
   3.264667       6.493326       6.504299    
   3.265333       6.490920       6.501887    
   3.266000       6.488554       6.499517    
   3.266667       6.486242       6.497200    
   3.267333       6.483991       6.494944    
   3.268000       6.481793       6.492743    
   3.268667       6.479658       6.490602    
   3.269333       6.477592       6.488535    
   3.270000       6.475585       6.486524    
   3.270667       6.473648       6.484583    
   3.271333       6.471794       6.482722    
   3.272000       6.470005       6.480930    
   3.272667       6.468296       6.479218    
   3.273333       6.466670       6.477588    
   3.274000       6.465122       6.476038    
   3.274667       6.463654       6.474567    
   3.275333       6.462284       6.473196    
   3.276000       6.460994       6.471904    
   3.276667       6.459793       6.470697    
   3.277333       6.458694       6.469595    
   3.278000       6.457677       6.468580    
   3.278667       6.456758       6.467657    
   3.279333       6.455940       6.466835    
   3.280000       6.455211       6.466105    
   3.280667       6.454580       6.465472    
   3.281333       6.454056       6.464945    
   3.282000       6.453621       6.464512    
   3.282667       6.453289       6.464181    
   3.283333       6.453062       6.463953    
   3.284000       6.452927       6.463819    
   3.284667       6.452897       6.463783    
   3.285333       6.452971       6.463857    
   3.286000       6.453136       6.464024    
   3.286667       6.453401       6.464285    
   3.287333       6.453772       6.464659    
   3.288000       6.454230       6.465122    
   3.288667       6.454793       6.465682    
   3.289333       6.455456       6.466343    
   3.290000       6.456203       6.467093    
   3.290667       6.457047       6.467936    
   3.291333       6.457992       6.468885    
   3.292000       6.459019       6.469910    
   3.292667       6.460137       6.471033    
   3.293333       6.461346       6.472245    
   3.294000       6.462643       6.473537    
   3.294667       6.464021       6.474921    
   3.295333       6.465488       6.476390    
   3.296000       6.467030       6.477933    
   3.296667       6.468651       6.479557    
   3.297333       6.470356       6.481264    
   3.298000       6.472132       6.483042    
   3.298667       6.473979       6.484894    
   3.299333       6.475903       6.486821    
   3.300000       6.477895       6.488817    
   3.300667       6.479953       6.490876    
   3.301333       6.482086       6.493012    
   3.302000       6.484272       6.495203    
   3.302667       6.486524       6.497457    
   3.303333       6.488834       6.499774    
   3.304000       6.491200       6.502146    
   3.304667       6.493629       6.504575    
   3.305333       6.496110       6.507059    
   3.306000       6.498637       6.509592    
   3.306667       6.501213       6.512175    
   3.307333       6.503846       6.514812    
   3.308000       6.506520       6.517491    
   3.308667       6.509239       6.520214    
   3.309333       6.512004       6.522982    
   3.310000       6.514806       6.525788    
   3.310667       6.517644       6.528635    
   3.311333       6.520529       6.531526    
   3.312000       6.523447       6.534444    
   3.312667       6.526394       6.537402    
   3.313333       6.529384       6.540393    
   3.314000       6.532396       6.543415    
   3.314667       6.535445       6.546467    
   3.315333       6.538527       6.549557    
   3.316000       6.541626       6.552664    
   3.316667       6.544757       6.555799    
   3.317333       6.547920       6.558967    
   3.318000       6.551104       6.562157    
   3.318667       6.554308       6.565370    
   3.319333       6.557541       6.568609    
   3.320000       6.560794       6.571870    
   3.320667       6.564064       6.575146    
   3.321333       6.567369       6.578457    
   3.322000       6.570682       6.581776    
   3.322667       6.574016       6.585117    
   3.323333       6.577375       6.588483    
   3.324000       6.580748       6.591864    
   3.324667       6.584141       6.595262    
   3.325333       6.587554       6.598686    
   3.326000       6.590982       6.602121    
   3.326667       6.594428       6.605572    
   3.327333       6.597901       6.609056    
   3.328000       6.601382       6.612542    
   3.328667       6.604881       6.616051    
   3.329333       6.608402       6.619578    
   3.330000       6.611940       6.623122    
   3.330667       6.615494       6.626685    
   3.331333       6.619070       6.630270    
   3.332000       6.622662       6.633868    
   3.332667       6.626271       6.637486    
   3.333333       6.629907       6.641129    
   3.334000       6.633557       6.644788    
   3.334667       6.637229       6.648465    
   3.335333       6.640921       6.652168    
   3.336000       6.644634       6.655886    
   3.336667       6.648363       6.659624    
   3.337333       6.652126       6.663397    
   3.338000       6.655905       6.667180    
   3.338667       6.659704       6.670987    
   3.339333       6.663530       6.674823    
   3.340000       6.667379       6.678681    
   3.340667       6.671255       6.682563    
   3.341333       6.675158       6.686477    
   3.342000       6.679080       6.690405    
   3.342667       6.683028       6.694363    
   3.343333       6.687011       6.698353    
   3.344000       6.691013       6.702369    
   3.344667       6.695046       6.706407    
   3.345333       6.699111       6.710481    
   3.346000       6.703197       6.714577    
   3.346667       6.707314       6.718699    
   3.347333       6.711466       6.722864    
   3.348000       6.715640       6.727044    
   3.348667       6.719843       6.731256    
   3.349333       6.724080       6.735503    
   3.350000       6.728343       6.739773    
   3.350667       6.732634       6.744075    
   3.351333       6.736960       6.748410    
   3.352000       6.741310       6.752769    
   3.352667       6.745686       6.757152    
   3.353333       6.750101       6.761575    
   3.354000       6.754538       6.766021    
   3.354667       6.758996       6.770490    
   3.355333       6.763489       6.774995    
   3.356000       6.768007       6.779517    
   3.356667       6.772545       6.784066    
   3.357333       6.777119       6.788649    
   3.358000       6.781708       6.793245    
   3.358667       6.786319       6.797864    
   3.359333       6.790954       6.802512    
   3.360000       6.795609       6.807174    
   3.360667       6.800281       6.811856    
   3.361333       6.804976       6.816562    
   3.362000       6.809680       6.821276    
   3.362667       6.814398       6.826000    
   3.363333       6.819135       6.830748    
   3.364000       6.823882       6.835505    
   3.364667       6.828634       6.840266    
   3.365333       6.833399       6.845039    
   3.366000       6.838167       6.849815    
   3.366667       6.842936       6.854591    
   3.367333       6.847715       6.859382    
   3.368000       6.852485       6.864161    
   3.368667       6.857256       6.868938    
   3.369333       6.862024       6.873714    
   3.370000       6.866783       6.878482    
   3.370667       6.871533       6.883243    
   3.371333       6.876278       6.887994    
   3.372000       6.881001       6.892729    
   3.372667       6.885709       6.897446    
   3.373333       6.890407       6.902148    
   3.374000       6.895081       6.906835    
   3.374667       6.899733       6.911491    
   3.375333       6.904363       6.916132    
   3.376000       6.908963       6.920740    
   3.376667       6.913540       6.925323    
   3.377333       6.918087       6.929875    
   3.378000       6.922596       6.934398    
   3.378667       6.927072       6.938879    
   3.379333       6.931520       6.943332    
   3.380000       6.935923       6.947747    
   3.380667       6.940289       6.952118    
   3.381333       6.944616       6.956453    
   3.382000       6.948898       6.960742    
   3.382667       6.953136       6.964989    
   3.383333       6.957337       6.969196    
   3.384000       6.961482       6.973351    
   3.384667       6.965585       6.977458    
   3.385333       6.969645       6.981524    
   3.386000       6.973647       6.985534    
   3.386667       6.977604       6.989498    
   3.387333       6.981513       6.993412    
   3.388000       6.985367       6.997270    
   3.388667       6.989168       7.001079    
   3.389333       6.992924       7.004838    
   3.390000       6.996623       7.008545    
   3.390667       7.000269       7.012197    
   3.391333       7.003873       7.015802    
   3.392000       7.007414       7.019352    
   3.392667       7.010906       7.022850    
   3.393333       7.014355       7.026305    
   3.394000       7.017745       7.029701    
   3.394667       7.021090       7.033049    
   3.395333       7.024384       7.036348    
   3.396000       7.027628       7.039596    
   3.396667       7.030826       7.042801    
   3.397333       7.033981       7.045960    
   3.398000       7.037086       7.049069    
   3.398667       7.040146       7.052131    
   3.399333       7.043167       7.055157    
   3.400000       7.046142       7.058136    
   3.400667       7.049077       7.061077    
   3.401333       7.051977       7.063978    
   3.402000       7.054831       7.066839    
   3.402667       7.057648       7.069660    
   3.403333       7.060439       7.072458    
   3.404000       7.063188       7.075209    
   3.404667       7.065903       7.077927    
   3.405333       7.068593       7.080623    
   3.406000       7.071249       7.083280    
   3.406667       7.073872       7.085909    
   3.407333       7.076477       7.088515    
   3.408000       7.079045       7.091088    
   3.408667       7.081590       7.093635    
   3.409333       7.084115       7.096165    
   3.410000       7.086616       7.098666    
   3.410667       7.089088       7.101147    
   3.411333       7.091547       7.103606    
   3.412000       7.093977       7.106038    
   3.412667       7.096383       7.108449    
   3.413333       7.098781       7.110848    
   3.414000       7.101146       7.113220    
   3.414667       7.103494       7.115573    
   3.415333       7.105827       7.117906    
   3.416000       7.108133       7.120216    
   3.416667       7.110422       7.122507    
   3.417333       7.112689       7.124779    
   3.418000       7.114931       7.127021    
   3.418667       7.117148       7.129243    
   3.419333       7.119346       7.131448    
   3.420000       7.121519       7.133620    
   3.420667       7.123661       7.135763    
   3.421333       7.125776       7.137886    
   3.422000       7.127859       7.139971    
   3.422667       7.129910       7.142024    
   3.423333       7.131934       7.144052    
   3.424000       7.133916       7.146032    
   3.424667       7.135857       7.147979    
   3.425333       7.137761       7.149887    
   3.426000       7.139616       7.151744    
   3.426667       7.141425       7.153555    
   3.427333       7.143187       7.155319    
   3.428000       7.144891       7.157025    
   3.428667       7.146536       7.158674    
   3.429333       7.148132       7.160271    
   3.430000       7.149652       7.161794    
   3.430667       7.151108       7.163251    
   3.431333       7.152496       7.164639    
   3.432000       7.153800       7.165949    
   3.432667       7.155032       7.167180    
   3.433333       7.156182       7.168334    
   3.434000       7.157238       7.169394    
   3.434667       7.158203       7.170356    
   3.435333       7.159078       7.171233    
   3.436000       7.159848       7.172007    
   3.436667       7.160512       7.172670    
   3.437333       7.161071       7.173234    
   3.438000       7.161515       7.173679    
   3.438667       7.161841       7.174004    
   3.439333       7.162053       7.174212    
   3.440000       7.162129       7.174289    
   3.440667       7.162080       7.174241    
   3.441333       7.161899       7.174059    
   3.442000       7.161573       7.173733    
   3.442667       7.161104       7.173265    
   3.443333       7.160496       7.172655    
   3.444000       7.159732       7.171893    
   3.444667       7.158811       7.170971    
   3.445333       7.157740       7.169896    
   3.446000       7.156501       7.168656    
   3.446667       7.155093       7.167248    
   3.447333       7.153525       7.165676    
   3.448000       7.151779       7.163929    
   3.448667       7.149858       7.162004    
   3.449333       7.147762       7.159907    
   3.450000       7.145477       7.157618    
   3.450667       7.143009       7.155148    
   3.451333       7.140361       7.152494    
   3.452000       7.137516       7.149647    
   3.452667       7.134478       7.146605    
   3.453333       7.131255       7.143374    
   3.454000       7.127823       7.139941    
   3.454667       7.124196       7.136311    
   3.455333       7.120373       7.132483    
   3.456000       7.116343       7.128445    
   3.456667       7.112112       7.124207    
   3.457333       7.107679       7.119770    
   3.458000       7.103040       7.115122    
   3.458667       7.098191       7.110270    
   3.459333       7.093143       7.105214    
   3.460000       7.087880       7.099944    
   3.460667       7.082411       7.094467    
   3.461333       7.076741       7.088786    
   3.462000       7.070858       7.082897    
   3.462667       7.064765       7.076798    
   3.463333       7.058476       7.070499    
   3.464000       7.051978       7.063990    
   3.464667       7.045272       7.057275    
   3.465333       7.038370       7.050362    
   3.466000       7.031260       7.043241    
   3.466667       7.023953       7.035923    
   3.467333       7.016452       7.028411    
   3.468000       7.008749       7.020698    
   3.468667       7.000851       7.012789    
   3.469333       6.992768       7.004691    
   3.470000       6.984491       6.996402    
   3.470667       6.976026       6.987925    
   3.471333       6.967385       6.979272    
   3.472000       6.958560       6.970430    
   3.472667       6.949551       6.961412    
   3.473333       6.940377       6.952221    
   3.474000       6.931028       6.942858    
   3.474667       6.921510       6.933327    
   3.475333       6.911834       6.923635    
   3.476000       6.901993       6.913778    
   3.476667       6.891997       6.903766    
   3.477333       6.881854       6.893605    
   3.478000       6.871559       6.883294    
   3.478667       6.861111       6.872831    
   3.479333       6.850537       6.862237    
   3.480000       6.839817       6.851504    
   3.480667       6.828966       6.840636    
   3.481333       6.817993       6.829647    
   3.482000       6.806891       6.818521    
   3.482667       6.795671       6.807285    
   3.483333       6.784338       6.795931    
   3.484000       6.772892       6.784469    
   3.484667       6.761335       6.772894    
   3.485333       6.749680       6.761218    
   3.486000       6.737921       6.749439    
   3.486667       6.726068       6.737569    
   3.487333       6.714128       6.725609    
   3.488000       6.702102       6.713559    
   3.488667       6.689985       6.701424    
   3.489333       6.677795       6.689212    
   3.490000       6.665527       6.676925    
   3.490667       6.653186       6.664561    
   3.491333       6.640784       6.652135    
   3.492000       6.628307       6.639639    
   3.492667       6.615773       6.627080    
   3.493333       6.603180       6.614474    
   3.494000       6.590539       6.601803    
   3.494667       6.577839       6.589085    
   3.495333       6.565095       6.576319    
   3.496000       6.552303       6.563501    
   3.496667       6.539467       6.550647    
   3.497333       6.526599       6.537756    
   3.498000       6.513692       6.524825    
   3.498667       6.500745       6.511859    
   3.499333       6.487779       6.498868    
   3.500000       6.474778       6.485845    
   3.500667       6.461752       6.472794    
   3.501333       6.448709       6.459728    
   3.502000       6.435635       6.446630    
   3.502667       6.422550       6.433520    
   3.503333       6.409450       6.420399    
   3.504000       6.396335       6.407261    
   3.504667       6.383205       6.394104    
   3.505333       6.370071       6.380948    
   3.506000       6.356924       6.367779    
   3.506667       6.343775       6.354606    
   3.507333       6.330625       6.341433    
   3.508000       6.317474       6.328254    
   3.508667       6.304314       6.315073    
   3.509333       6.291166       6.301903    
   3.510000       6.278018       6.288732    
   3.510667       6.264876       6.275563    
   3.511333       6.251744       6.262407    
   3.512000       6.238612       6.249253    
   3.512667       6.225499       6.236115    
   3.513333       6.212398       6.222989    
   3.514000       6.199307       6.209875    
   3.514667       6.186229       6.196773    
   3.515333       6.173166       6.183686    
   3.516000       6.160124       6.170618    
   3.516667       6.147094       6.157565    
   3.517333       6.134092       6.144537    
   3.518000       6.121104       6.131530    
   3.518667       6.108135       6.118535    
   3.519333       6.095199       6.105572    
   3.520000       6.082272       6.092628    
   3.520667       6.069378       6.079707    
   3.521333       6.056510       6.066820    
   3.522000       6.043661       6.053943    
   3.522667       6.030842       6.041102    
   3.523333       6.018054       6.028291    
   3.524000       6.005288       6.015504    
   3.524667       5.992553       6.002745    
   3.525333       5.979844       5.990012    
   3.526000       5.967167       5.977314    
   3.526667       5.954517       5.964638    
   3.527333       5.941902       5.952000    
   3.528000       5.929312       5.939384    
   3.528667       5.916751       5.926804    
   3.529333       5.904227       5.914258    
   3.530000       5.891730       5.901740    
   3.530667       5.879264       5.889251    
   3.531333       5.866830       5.876793    
   3.532000       5.854424       5.864365    
   3.532667       5.842052       5.851973    
   3.533333       5.829714       5.839613    
   3.534000       5.817407       5.827282    
   3.534667       5.805126       5.814978    
   3.535333       5.792883       5.802713    
   3.536000       5.780666       5.790477    
   3.536667       5.768482       5.778270    
   3.537333       5.756334       5.766100    
   3.538000       5.744206       5.753953    
   3.538667       5.732115       5.741842    
   3.539333       5.720058       5.729765    
   3.540000       5.708029       5.717714    
   3.540667       5.696033       5.705695    
   3.541333       5.684067       5.693707    
   3.542000       5.672130       5.681751    
   3.542667       5.660223       5.669825    
   3.543333       5.648355       5.657932    
   3.544000       5.636509       5.646069    
   3.544667       5.624694       5.634233    
   3.545333       5.612914       5.622433    
   3.546000       5.601162       5.610660    
   3.546667       5.589439       5.598917    
   3.547333       5.577754       5.587213    
   3.548000       5.566090       5.575529    
   3.548667       5.554456       5.563878    
   3.549333       5.542862       5.552264    
   3.550000       5.531297       5.540675    
   3.550667       5.519756       5.529116    
   3.551333       5.508250       5.517589    
   3.552000       5.496768       5.506090    
   3.552667       5.485321       5.494622    
   3.553333       5.473906       5.483191    
   3.554000       5.462520       5.471782    
   3.554667       5.451157       5.460401    
   3.555333       5.439829       5.449057    
   3.556000       5.428532       5.437737    
   3.556667       5.417260       5.426447    
   3.557333       5.406021       5.415193    
   3.558000       5.394811       5.403955    
   3.558667       5.383627       5.392756    
   3.559333       5.372475       5.381587    
   3.560000       5.361349       5.370441    
   3.560667       5.350252       5.359327    
   3.561333       5.339183       5.348241    
   3.562000       5.328143       5.337180    
   3.562667       5.317129       5.326146    
   3.563333       5.306142       5.315146    
   3.564000       5.295182       5.304165    
   3.564667       5.284247       5.293212    
   3.565333       5.273344       5.282292    
   3.566000       5.262464       5.271392    
   3.566667       5.251611       5.260520    
   3.567333       5.240785       5.249676    
   3.568000       5.229982       5.238854    
   3.568667       5.219204       5.228061    
   3.569333       5.208459       5.217298    
   3.570000       5.197737       5.206554    
   3.570667       5.187037       5.195839    
   3.571333       5.176368       5.185153    
   3.572000       5.165717       5.174487    
   3.572667       5.155101       5.163851    
   3.573333       5.144510       5.153244    
   3.574000       5.133943       5.142659    
   3.574667       5.123401       5.132100    
   3.575333       5.112888       5.121571    
   3.576000       5.102406       5.111070    
   3.576667       5.091949       5.100596    
   3.577333       5.081521       5.090155    
   3.578000       5.071124       5.079740    
   3.578667       5.060756       5.069351    
   3.579333       5.050421       5.059002    
   3.580000       5.040114       5.048679    
   3.580667       5.029838       5.038387    
   3.581333       5.019604       5.028135    
   3.582000       5.009395       5.017913    
   3.582667       4.999225       5.007725    
   3.583333       4.989097       4.997579    
   3.584000       4.979001       4.987468    
   3.584667       4.968943       4.977395    
   3.585333       4.958931       4.967366    
   3.586000       4.948958       4.957380    
   3.586667       4.939030       4.947433    
   3.587333       4.929150       4.937536    
   3.588000       4.919306       4.927679    
   3.588667       4.909521       4.917876    
   3.589333       4.899784       4.908125    
   3.590000       4.890094       4.898420    
   3.590667       4.880458       4.888768    
   3.591333       4.870883       4.879177    
   3.592000       4.861356       4.869637    
   3.592667       4.851894       4.860158    
   3.593333       4.842490       4.850739    
   3.594000       4.833146       4.841383    
   3.594667       4.823870       4.832091    
   3.595333       4.814662       4.822870    
   3.596000       4.805517       4.813712    
   3.596667       4.796445       4.804622    
   3.597333       4.787442       4.795609    
   3.598000       4.778513       4.786664    
   3.598667       4.769663       4.777799    
   3.599333       4.760888       4.769009    
   3.600000       4.752189       4.760299    
   3.600667       4.743573       4.751668    
   3.601333       4.735042       4.743121    
   3.602000       4.726589       4.734655    
   3.602667       4.718221       4.726275    
   3.603333       4.709946       4.717983    
   3.604000       4.701748       4.709774    
   3.604667       4.693643       4.701659    
   3.605333       4.685631       4.693635    
   3.606000       4.677707       4.685696    
   3.606667       4.669875       4.677854    
   3.607333       4.662136       4.670102    
   3.608000       4.654488       4.662440    
   3.608667       4.646935       4.654876    
   3.609333       4.639476       4.647406    
   3.610000       4.632112       4.640030    
   3.610667       4.624841       4.632745    
   3.611333       4.617665       4.625558    
   3.612000       4.610584       4.618464    
   3.612667       4.603590       4.611465    
   3.613333       4.596704       4.604558    
   3.614000       4.589895       4.597741    
   3.614667       4.583187       4.591022    
   3.615333       4.576571       4.584395    
   3.616000       4.570041       4.577852    
   3.616667       4.563604       4.571406    
   3.617333       4.557254       4.565043    
   3.618000       4.550992       4.558773    
   3.618667       4.544816       4.552585    
   3.619333       4.538726       4.546488    
   3.620000       4.532716       4.540470    
   3.620667       4.526788       4.534529    
   3.621333       4.520942       4.528674    
   3.622000       4.515170       4.522892    
   3.622667       4.509471       4.517186    
   3.623333       4.503857       4.511561    
   3.624000       4.498304       4.506000    
   3.624667       4.492823       4.500509    
   3.625333       4.487412       4.495088    
   3.626000       4.482064       4.489731    
   3.626667       4.476775       4.484435    
   3.627333       4.471552       4.479203    
   3.628000       4.466388       4.474030    
   3.628667       4.461273       4.468906    
   3.629333       4.456220       4.463844    
   3.630000       4.451208       4.458825    
   3.630667       4.446249       4.453857    
   3.631333       4.441337       4.448937    
   3.632000       4.436465       4.444058    
   3.632667       4.431633       4.439219    
   3.633333       4.426841       4.434419    
   3.634000       4.422082       4.429653    
   3.634667       4.417360       4.424921    
   3.635333       4.412667       4.420220    
   3.636000       4.407999       4.415548    
   3.636667       4.403359       4.410898    
   3.637333       4.398740       4.406274    
   3.638000       4.394144       4.401670    
   3.638667       4.389564       4.397082    
   3.639333       4.385003       4.392513    
   3.640000       4.380450       4.387955    
   3.640667       4.375913       4.383409    
   3.641333       4.371385       4.378873    
   3.642000       4.366861       4.374343    
   3.642667       4.362342       4.369816    
   3.643333       4.357828       4.365294    
   3.644000       4.353313       4.360771    
   3.644667       4.348795       4.356251    
   3.645333       4.344279       4.351727    
   3.646000       4.339753       4.347193    
   3.646667       4.335222       4.342658    
   3.647333       4.330688       4.338113    
   3.648000       4.326139       4.333558    
   3.648667       4.321578       4.328991    
   3.649333       4.317010       4.324417    
   3.650000       4.312422       4.319826    
   3.650667       4.307827       4.315222    
   3.651333       4.303215       4.310603    
   3.652000       4.298585       4.305966    
   3.652667       4.293938       4.301313    
   3.653333       4.289274       4.296643    
   3.654000       4.284594       4.291952    
   3.654667       4.279891       4.287244    
   3.655333       4.275168       4.282517    
   3.656000       4.270431       4.277772    
   3.656667       4.265669       4.273004    
   3.657333       4.260890       4.268217    
   3.658000       4.256089       4.263407    
   3.658667       4.251268       4.258581    
   3.659333       4.246428       4.253737    
   3.660000       4.241568       4.248868    
   3.660667       4.236687       4.243981    
   3.661333       4.231791       4.239076    
   3.662000       4.226873       4.234155    
   3.662667       4.221938       4.229210    
   3.663333       4.216985       4.224251    
   3.664000       4.212011       4.219272    
   3.664667       4.207024       4.214277    
   3.665333       4.202023       4.209268    
   3.666000       4.197002       4.204240    
   3.666667       4.191966       4.199193    
   3.667333       4.186918       4.194141    
   3.668000       4.181851       4.189070    
   3.668667       4.176773       4.183983    
   3.669333       4.171686       4.178887    
   3.670000       4.166581       4.173777    
   3.670667       4.161467       4.168654    
   3.671333       4.156343       4.163524    
   3.672000       4.151206       4.158381    
   3.672667       4.146058       4.153224    
   3.673333       4.140903       4.148062    
   3.674000       4.135736       4.142888    
   3.674667       4.130562       4.137705    
   3.675333       4.125378       4.132515    
   3.676000       4.120183       4.127313    
   3.676667       4.114982       4.122105    
   3.677333       4.109775       4.116888    
   3.678000       4.104556       4.111662    
   3.678667       4.099329       4.106427    
   3.679333       4.094094       4.101184    
   3.680000       4.088850       4.095934    
   3.680667       4.083597       4.090674    
   3.681333       4.078338       4.085405    
   3.682000       4.073069       4.080128    
   3.682667       4.067788       4.074840    
   3.683333       4.062501       4.069545    
   3.684000       4.057199       4.064236    
   3.684667       4.051892       4.058918    
   3.685333       4.046573       4.053594    
   3.686000       4.041242       4.048255    
   3.686667       4.035899       4.042903    
   3.687333       4.030547       4.037542    
   3.688000       4.025179       4.032169    
   3.688667       4.019800       4.026781    
   3.689333       4.014408       4.021379    
   3.690000       4.008999       4.015960    
   3.690667       4.003578       4.010531    
   3.691333       3.998144       4.005088    
   3.692000       3.992689       3.999627    
   3.692667       3.987220       3.994148    
   3.693333       3.981736       3.988655    
   3.694000       3.976234       3.983144    
   3.694667       3.970712       3.977614    
   3.695333       3.965178       3.972070    
   3.696000       3.959618       3.966503    
   3.696667       3.954044       3.960917    
   3.697333       3.948448       3.955314    
   3.698000       3.942832       3.949688    
