 #  energy  xx  yy  zz  xy  xz  yz
       0.078667       0.000000       0.000000       0.000000       0.114382       0.000000       0.000000
       0.079333       0.000000       0.000000       0.000000       0.114393       0.000000       0.000000
       0.080000       0.000000       0.000000       0.000000       0.114403       0.000000       0.000000
       0.080667       0.000000       0.000000       0.000000       0.114414       0.000000       0.000000
       0.081333       0.000000       0.000000       0.000000       0.114424       0.000000       0.000000
       0.082000       0.000000       0.000000       0.000000       0.114435       0.000000       0.000000
       0.082667       0.000000       0.000000       0.000000       0.114446       0.000000       0.000000
       0.083333       0.000000       0.000000       0.000000       0.114456       0.000000       0.000000
       0.084000       0.000000       0.000000       0.000000       0.114467       0.000000       0.000000
       0.084667       0.000000       0.000000       0.000000       0.114477       0.000000       0.000000
       0.085333       0.000000       0.000000       0.000000       0.114488       0.000000       0.000000
       0.086000       0.000000       0.000000       0.000000       0.114498       0.000000       0.000000
       0.086667       0.000000       0.000000       0.000000       0.114509       0.000000       0.000000
       0.087333       0.000000       0.000000       0.000000       0.114519       0.000000       0.000000
       0.088000       0.000000       0.000000       0.000000       0.114530       0.000000       0.000000
       0.088667       0.000000       0.000000       0.000000       0.114541       0.000000       0.000000
       0.089333       0.000000       0.000000       0.000000       0.114551       0.000000       0.000000
       0.090000       0.000000       0.000000       0.000000       0.114562       0.000000       0.000000
       0.090667       0.000000       0.000000       0.000000       0.114572       0.000000       0.000000
       0.091333       0.000000       0.000000       0.000000       0.114583       0.000000       0.000000
       0.092000       0.000000       0.000000       0.000000       0.114594       0.000000       0.000000
       0.092667       0.000000       0.000000       0.000000       0.114604       0.000000       0.000000
       0.093333       0.000000       0.000000       0.000000       0.114615       0.000000       0.000000
       0.094000       0.000000       0.000000       0.000000       0.114625       0.000000       0.000000
       0.094667       0.000000       0.000000       0.000000       0.114636       0.000000       0.000000
       0.095333       0.000000       0.000000       0.000000       0.114646       0.000000       0.000000
       0.096000       0.000000       0.000000       0.000000       0.114657       0.000000       0.000000
       0.096667       0.000000       0.000000       0.000000       0.114668       0.000000       0.000000
       0.097333       0.000000       0.000000       0.000000       0.114678       0.000000       0.000000
       0.098000       0.000000       0.000000       0.000000       0.114689       0.000000       0.000000
       0.098667       0.000000       0.000000       0.000000       0.114700       0.000000       0.000000
