 number of kpoints:        1936
 number of conduction states           2
 number of valence states           2
 # kx ky kz nocp nc nv  energy  xx  yy  zz  sp  sm
  0.547093  1.105525  0.000000        14        15        13  2.658749  2.168721  2.896386  0.000000  5.033244  0.031862
  1.230959  2.237372  0.000000        14        15        13  2.658763  2.648556  2.539945  0.000000  0.043311  5.145190
  1.458915  2.368982  0.000000        14        15        13  2.658764  2.148540  2.869255  0.000000  0.031556  4.986238
  0.775048  1.079203  0.000000        14        16        13  2.658951  0.239396  0.241768  0.000000  0.477343  0.003820
  1.230959  2.395304  0.000000        14        16        13  2.658953  0.228701  0.230966  0.000000  0.003652  0.456015
  0.683866  1.026559  0.000000        14        16        13  2.659006  0.310458  0.239917  0.000000  0.546958  0.003418
  0.547093  1.210813  0.000000        14        16        13  2.659012  0.206022  0.279874  0.000000  0.482009  0.003887
  1.458915  2.263694  0.000000        14        16        13  2.659012  0.221287  0.300617  0.000000  0.004176  0.517728
  1.322142  2.447948  0.000000        14        16        13  2.659014  0.285603  0.220681  0.000000  0.003144  0.503140
  0.683866  1.289779  0.000000        14        16        13  2.659096  0.305926  0.228184  0.000000  0.529652  0.004458
  1.322142  2.184728  0.000000        14        16        13  2.659102  0.295568  0.220489  0.000000  0.004305  0.511752
  0.547093  1.105525  0.000000        14        16        13  2.659171  0.223293  0.298270  0.000000  0.518279  0.003283
  0.775048  1.237135  0.000000        14        16        13  2.659173  0.261328  0.250553  0.000000  0.507604  0.004277
  1.230959  2.237372  0.000000        14        16        13  2.659181  0.262723  0.251912  0.000000  0.004301  0.510334
  1.458915  2.368982  0.000000        14        16        13  2.659183  0.243554  0.325324  0.000000  0.003581  0.565296
  1.322142  2.500592  0.000000        14        15        14  2.688428  0.000246  0.000150  0.000000  0.000007  0.000389
  1.185368  2.421626  0.000000        14        15        14  2.688443  0.000173  0.000202  0.000000  0.000009  0.000366
  0.683866  0.973915  0.000000        14        15        14  2.688454  0.000292  0.000177  0.000000  0.000460  0.000008
  0.820640  1.052881  0.000000        14        15        14  2.688457  0.000186  0.000216  0.000000  0.000392  0.000010
  1.504506  2.395304  0.000000        14        15        14  2.688497  0.000184  0.000277  0.000000  0.000008  0.000452
  1.504506  2.237372  0.000000        14        15        14  2.688506  0.000156  0.000246  0.000000  0.000010  0.000392
  0.501502  1.079203  0.000000        14        15        14  2.688511  0.000179  0.000268  0.000000  0.000439  0.000008
  0.501502  1.237135  0.000000        14        15        14  2.688516  0.000164  0.000259  0.000000  0.000413  0.000011
  1.185368  2.211050  0.000000        14        15        14  2.688590  0.000220  0.000232  0.000000  0.000010  0.000441
  0.820640  1.263457  0.000000        14        15        14  2.688599  0.000242  0.000255  0.000000  0.000486  0.000011
  1.322142  2.132084  0.000000        14        15        14  2.688607  0.000274  0.000159  0.000000  0.000010  0.000424
  0.683866  1.342423  0.000000        14        15        14  2.688614  0.000298  0.000172  0.000000  0.000460  0.000010
  1.322142  2.500592  0.000000        14        16        14  2.700864  3.054538  1.845705  0.000000  0.086132  4.814111
  0.683866  0.973915  0.000000        14        16        14  2.700882  3.054343  1.845508  0.000000  4.813715  0.086137
  1.185368  2.421626  0.000000        14        16        14  2.700884  2.223522  2.579899  0.000000  0.120455  4.682966
  0.820640  1.052881  0.000000        14        16        14  2.700905  2.223404  2.579867  0.000000  4.682811  0.120460
  1.504506  2.395304  0.000000        14        16        14  2.700929  1.951063  2.944837  0.000000  0.086922  4.808978
  1.504506  2.237372  0.000000        14        16        14  2.700937  1.856774  2.944823  0.000000  0.120885  4.680712
  0.501502  1.079203  0.000000        14        16        14  2.700955  1.951105  2.944794  0.000000  4.808966  0.086933
  0.501502  1.237135  0.000000        14        16        14  2.700967  1.856763  2.944633  0.000000  4.680513  0.120883
  1.185368  2.211050  0.000000        14        16        14  2.701030  2.459255  2.583791  0.000000  0.113963  4.929084
  1.322142  2.132084  0.000000        14        16        14  2.701039  3.195314  1.843364  0.000000  0.113720  4.924958
  0.683866  1.342423  0.000000        14        16        14  2.701050  3.195205  1.843241  0.000000  4.924727  0.113720
  0.820640  1.263457  0.000000        14        16        14  2.701058  2.459157  2.583760  0.000000  4.928946  0.113971
  1.230959  2.500592  0.000000        14        15        14  2.753549  0.000056  0.000043  0.000000  0.000003  0.000096
  0.775048  0.973915  0.000000        14        15        14  2.753563  0.000062  0.000047  0.000000  0.000105  0.000003
  1.550097  2.316338  0.000000        14        15        14  2.753758  0.000038  0.000080  0.000000  0.000004  0.000115
  0.455911  1.158169  0.000000        14        15        14  2.753774  0.000033  0.000070  0.000000  0.000100  0.000003
  0.775048  1.342423  0.000000        14        15        14  2.754283  0.000084  0.000056  0.000000  0.000134  0.000006
  1.230959  2.132084  0.000000        14        15        14  2.754287  0.000082  0.000055  0.000000  0.000006  0.000132
  0.592684  1.289779  0.000000        14        15        13  2.765766  2.462346  2.202029  0.000000  4.648969  0.015405
  1.413324  2.184728  0.000000        14        15        13  2.765769  2.462756  2.202304  0.000000  0.015414  4.649645
  0.820640  1.158169  0.000000        14        15        13  2.765866  2.064351  2.601967  0.000000  4.650779  0.015539
  1.185368  2.316338  0.000000        14        15        13  2.765893  2.064571  2.602462  0.000000  0.015553  4.651480
  0.592684  1.026559  0.000000        14        15        13  2.766205  2.475287  2.201976  0.000000  4.660819  0.016445
  1.413324  2.447948  0.000000        14        15        13  2.766226  2.475605  2.202112  0.000000  0.016458  4.661260
  0.729457  1.000237  0.000000        14        15        13  2.769667  2.868171  2.141743  0.000000  4.933949  0.075966
  1.276551  2.474270  0.000000        14        15        13  2.769669  2.868217  2.141682  0.000000  0.075972  4.933927
  0.592684  1.289779  0.000000        14        16        13  2.769681  0.002693  0.002407  0.000000  0.005084  0.000017
  1.413324  2.184728  0.000000        14        16        13  2.769683  0.002397  0.002146  0.000000  0.000015  0.004528
  0.775048  1.026559  0.000000        14        15        13  2.769687  2.624697  2.354845  0.000000  4.891628  0.087915
  1.230959  2.447948  0.000000        14        15        13  2.769696  2.624676  2.354824  0.000000  0.087921  4.891579
  0.820640  1.158169  0.000000        14        16        13  2.769814  0.002470  0.003110  0.000000  0.005561  0.000018
  1.185368  2.316338  0.000000        14        16        13  2.769824  0.002133  0.002690  0.000000  0.000016  0.004806
  0.501502  1.131847  0.000000        14        15        13  2.769838  1.892671  3.111703  0.000000  4.928015  0.076358
  0.501502  1.184491  0.000000        14        15        13  2.769842  1.863491  3.111813  0.000000  4.887109  0.088195
  1.504506  2.342660  0.000000        14        15        13  2.769851  1.892639  3.111601  0.000000  0.076352  4.927888
  1.504506  2.290016  0.000000        14        15        13  2.769863  1.863434  3.111751  0.000000  0.088197  4.886987
  0.592684  1.026559  0.000000        14        16        13  2.770129  0.003141  0.002795  0.000000  0.005915  0.000021
  1.413324  2.447948  0.000000        14        16        13  2.770152  0.002852  0.002539  0.000000  0.000019  0.005373
  0.775048  1.289779  0.000000        14        15        13  2.770162  2.874113  2.355372  0.000000  5.120657  0.108828
  0.729457  1.316101  0.000000        14        15        13  2.770169  3.088042  2.140087  0.000000  5.119406  0.108723
  1.276551  2.158406  0.000000        14        15        13  2.770189  3.087972  2.140038  0.000000  0.108731  5.119278
  1.230959  2.184728  0.000000        14        15        13  2.770189  2.873984  2.355312  0.000000  0.108828  5.120467
  1.230959  2.500592  0.000000        14        16        14  2.774664  2.718268  2.049143  0.000000  0.153368  4.614043
  0.775048  0.973915  0.000000        14        16        14  2.774682  2.718050  2.049000  0.000000  4.613685  0.153364
  1.550097  2.316338  0.000000        14        16        14  2.774872  1.545029  3.216023  0.000000  0.153470  4.607583
  0.455911  1.158169  0.000000        14        16        14  2.774909  1.544959  3.215839  0.000000  4.607340  0.153458
  1.230959  2.132084  0.000000        14        16        14  2.775390  3.050089  2.047190  0.000000  0.206770  4.890510
  0.775048  1.342423  0.000000        14        16        14  2.775402  3.049974  2.047072  0.000000  4.890281  0.206765
  0.729457  1.000237  0.000000        14        16        13  2.779202  0.000374  0.000280  0.000000  0.000644  0.000010
  1.276551  2.474270  0.000000        14        16        13  2.779206  0.000332  0.000248  0.000000  0.000009  0.000571
  0.775048  1.026559  0.000000        14        16        13  2.779232  0.000324  0.000290  0.000000  0.000603  0.000011
  1.230959  2.447948  0.000000        14        16        13  2.779235  0.000299  0.000268  0.000000  0.000010  0.000557
  1.504506  2.342660  0.000000        14        16        13  2.779395  0.000279  0.000462  0.000000  0.000012  0.000730
  0.501502  1.131847  0.000000        14        16        13  2.779401  0.000250  0.000413  0.000000  0.000653  0.000010
  1.504506  2.290016  0.000000        14        16        13  2.779404  0.000263  0.000443  0.000000  0.000013  0.000692
  0.501502  1.184491  0.000000        14        16        13  2.779406  0.000243  0.000409  0.000000  0.000641  0.000012
  0.775048  1.289779  0.000000        14        16        13  2.779725  0.000447  0.000365  0.000000  0.000795  0.000017
  0.729457  1.316101  0.000000        14        16        13  2.779727  0.000470  0.000324  0.000000  0.000777  0.000017
  1.276551  2.158406  0.000000        14        16        13  2.779734  0.000441  0.000305  0.000000  0.000016  0.000730
  1.230959  2.184728  0.000000        14        16        13  2.779736  0.000418  0.000342  0.000000  0.000016  0.000744
  0.638275  1.316101  0.000000        14        15        13  2.788930  2.726870  1.946101  0.000000  4.640082  0.032888
  1.367733  2.158406  0.000000        14        15        13  2.788936  2.727091  1.946158  0.000000  0.032900  4.640348
  0.547093  1.263457  0.000000        14        15        13  2.788979  2.098194  2.452389  0.000000  4.511274  0.039308
  1.458915  2.211050  0.000000        14        15        13  2.788989  2.098297  2.452490  0.000000  0.039317  4.511470
  0.820640  1.210813  0.000000        14        15        13  2.788996  2.153424  2.522520  0.000000  4.642880  0.033063
  1.185368  2.263694  0.000000        14        15        13  2.789029  2.153425  2.522674  0.000000  0.033073  4.643025
  0.820640  1.105525  0.000000        14        15        13  2.789037  2.033176  2.519236  0.000000  4.513223  0.039188
  1.185368  2.368982  0.000000        14        15        13  2.789058  2.033177  2.519442  0.000000  0.039200  4.513419
  0.638275  1.000237  0.000000        14        15        13  2.789217  2.664268  1.947384  0.000000  4.583260  0.028392
  1.367733  2.474270  0.000000        14        15        13  2.789238  2.664436  1.947376  0.000000  0.028406  4.583406
  0.547093  1.052881  0.000000        14        15        13  2.789248  2.157462  2.451997  0.000000  4.580590  0.028869
  1.458915  2.421626  0.000000        14        15        13  2.789275  2.157525  2.451908  0.000000  0.028874  4.580559
  0.638275  1.316101  0.000000        14        16        13  2.795064  0.001168  0.000831  0.000000  0.001985  0.000014
  1.367733  2.158406  0.000000        14        16        13  2.795067  0.001049  0.000749  0.000000  0.000013  0.001785
  1.458915  2.211050  0.000000        14        16        13  2.795114  0.000806  0.000946  0.000000  0.000015  0.001737
  0.547093  1.263457  0.000000        14        16        13  2.795118  0.000886  0.001038  0.000000  0.001907  0.000017
  0.820640  1.210813  0.000000        14        16        13  2.795160  0.001022  0.001194  0.000000  0.002200  0.000016
  1.185368  2.263694  0.000000        14        16        13  2.795173  0.000885  0.001036  0.000000  0.000014  0.001907
  0.820640  1.105525  0.000000        14        16        13  2.795188  0.000885  0.001095  0.000000  0.001963  0.000017
  1.185368  2.368982  0.000000        14        16        13  2.795200  0.000784  0.000973  0.000000  0.000015  0.001742
  1.276551  2.526914  0.000000        14        15        14  2.795317  0.000059  0.000036  0.000000  0.000003  0.000093
  0.729457  0.947593  0.000000        14        15        14  2.795341  0.000070  0.000042  0.000000  0.000109  0.000003
  0.638275  1.000237  0.000000        14        16        13  2.795349  0.001271  0.000930  0.000000  0.002187  0.000013
  1.367733  2.474270  0.000000        14        16        13  2.795372  0.001111  0.000813  0.000000  0.000012  0.001913
