 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s) sp-lft(s) sm-lft(s)
         3.6720     0.1204E-09     0.1273E-09     0.2219E-08       Infinity     0.1813E-09     0.3588E-09
         3.6720     0.1077E-09     0.1271E-09     0.7080E-09       Infinity     0.2012E-09     0.2318E-09
         3.6720     0.3047E-10     0.9391E-10     0.4511E-10       Infinity     0.6247E-10     0.5949E-10
         3.6720     0.2079E-08     0.2756E-08     0.8466E-08       Infinity     0.2337E-07     0.2282E-08
         3.6721     0.1554E-10     0.6834E-10     0.2011E-10       Infinity     0.9557E-10     0.1855E-10
         3.6721     0.1540E-10     0.1445E-09     0.1723E-10       Infinity     0.7071E-10     0.1968E-10
         3.6724     0.1452E-10     0.1773E-10     0.8014E-10       Infinity     0.1145E-09     0.1663E-10
         3.6724     0.3840E-08     0.3958E-08     0.1286E-06       Infinity     0.5938E-08     0.1087E-07
         3.6724     0.4664E-10     0.2689E-09     0.5643E-10       Infinity     0.3560E-09     0.5367E-10
         3.6725     0.4770E-07     0.1017E-06     0.8980E-07       Infinity     0.1607E-04     0.4784E-07
         3.6728     0.8077E-07     0.1576E-06     0.1657E-06       Infinity     0.1109E-06     0.2922E-06
         3.6728     0.2724E-06     0.1339E-05     0.3420E-06       Infinity     0.6697E-06     0.4592E-06
         3.6730     0.4592E-06     0.1461E-05     0.6697E-06       Infinity     0.8036E-05     0.4727E-06
         3.6730     0.2346E-07     0.3170E-07     0.9030E-07       Infinity     0.3321E-07     0.7996E-07
         3.6730     0.7546E-07     0.9080E-07     0.4465E-06       Infinity     0.1766E-06     0.1317E-06
         3.6731     0.6230E-07     0.6481E-07     0.1607E-05       Infinity     0.1024E-06     0.1591E-06
         3.6732     0.5760E-07     0.9982E-07     0.1362E-06       Infinity     0.2399E-06     0.7581E-07
         3.6733     0.2965E-07     0.5781E-07     0.6088E-07       Infinity     0.3214E-07     0.3737E-06
         3.6733     0.1108E-07     0.1506E-07     0.4196E-07       Infinity     0.1481E-07     0.4403E-07
         3.6738     0.1054E-07     0.2643E-07     0.1754E-07       Infinity     0.1107E-07     0.2201E-06
         3.6742     0.3587E-09     0.6971E-09     0.7388E-09       Infinity     0.7788E-08     0.3760E-09
         3.6743     0.6264E-11     0.1381E-10     0.1146E-10       Infinity     0.6410E-11     0.2753E-09
         3.6743     0.2893E-10     0.6549E-10     0.5181E-10       Infinity     0.4633E-09     0.3085E-10
         3.6743     0.8086E-10     0.2973E-09     0.1111E-09       Infinity     0.8557E-10     0.1470E-08
         3.6743     0.5972E-11     0.1650E-10     0.9360E-11       Infinity     0.6277E-11     0.1226E-09
         3.6745     0.1533E-10     0.4609E-10     0.2297E-10       Infinity     0.1035E-09     0.1800E-10
         3.6745     0.1581E-10     0.2632E-10     0.3959E-10       Infinity     0.2095E-09     0.1710E-10
         3.6746     0.1379E-08     0.3157E-08     0.2449E-08       Infinity     0.1929E-07     0.1485E-08
         3.6748     0.7553E-08     0.7709E-08     0.3736E-06       Infinity     0.1216E-07     0.1993E-07
         3.6748     0.4222E-10     0.9991E-10     0.7313E-10       Infinity     0.1179E-08     0.4379E-10
         3.6749     0.2181E-09     0.9630E-09     0.2819E-09       Infinity     0.2377E-09     0.2644E-08
         3.6749     0.9568E-10     0.8410E-09     0.1080E-09       Infinity     0.3470E-09     0.1321E-09
         3.6750     0.1779E-07     0.2282E-07     0.8072E-07       Infinity     0.6178E-07     0.2498E-07
         3.6750     0.2392E-09     0.2588E-09     0.3162E-08       Infinity     0.7135E-09     0.3599E-09
         3.6750     0.1524E-08     0.5814E-08     0.2066E-08       Infinity     0.2210E-07     0.1637E-08
         3.6751     0.4697E-07     0.6226E-07     0.1912E-06       Infinity     0.6693E-06     0.5067E-07
         3.6752     0.4216E-07     0.5616E-07     0.1691E-06       Infinity     0.4462E-06     0.4656E-07
         3.6752     0.1590E-06     0.2975E-06     0.3418E-06       Infinity     0.1639E-06     0.5354E-05
         3.6753     0.2554E-07     0.2958E-07     0.1868E-06       Infinity     0.3060E-07     0.1559E-06
         3.6758     0.2218E-07     0.2980E-07     0.8681E-07       Infinity     0.3491E-07     0.6083E-07
         3.6758     0.3318E-07     0.6130E-07     0.7234E-07       Infinity     0.5819E-07     0.7721E-07
         3.6758     0.9316E-08     0.1381E-07     0.2863E-07       Infinity     0.3609E-07     0.1257E-07
         3.6759     0.1085E-06     0.8453E-06     0.1245E-06       Infinity     0.6177E-06     0.1316E-06
         3.6759     0.2105E-07     0.2899E-07     0.7684E-07       Infinity     0.2317E-07     0.2328E-06
         3.6759     0.1912E-06     0.2590E-06     0.7300E-06       Infinity     0.2294E-05     0.2113E-06
         3.6759     0.2993E-10     0.4310E-10     0.9793E-10       Infinity     0.4003E-10     0.1186E-09
         3.6760     0.5599E-10     0.6259E-10     0.5306E-09       Infinity     0.1250E-09     0.1014E-09
         3.6761     0.7052E-10     0.7753E-10     0.7797E-09       Infinity     0.1062E-09     0.2100E-09
         3.6761     0.5311E-10     0.4443E-09     0.6031E-10       Infinity     0.6705E-10     0.2554E-09
         3.6761     0.3569E-08     0.5067E-08     0.1207E-07       Infinity     0.8565E-08     0.6120E-08
         3.6762     0.1158E-10     0.2581E-10     0.2101E-10       Infinity     0.9630E-09     0.1172E-10
         3.6762     0.5884E-10     0.5054E-09     0.6659E-10       Infinity     0.8548E-10     0.1888E-09
         3.6765     0.2897E-09     0.3398E-09     0.1963E-08       Infinity     0.1129E-08     0.3897E-09
         3.6765     0.5433E-09     0.7466E-09     0.1995E-08       Infinity     0.2327E-08     0.7087E-09
         3.6765     0.9361E-11     0.8696E-10     0.1049E-10       Infinity     0.3773E-10     0.1245E-10
         3.6765     0.1868E-10     0.2617E-09     0.2012E-10       Infinity     0.2572E-10     0.6829E-10
         3.6766     0.5018E-08     0.2096E-07     0.6597E-08       Infinity     0.6663E-07     0.5428E-08
         3.6766     0.8069E-07     0.1235E-05     0.8633E-07       Infinity     0.1115E-06     0.2919E-06
         3.6767     0.4423E-07     0.5179E-06     0.4836E-07       Infinity     0.5881E-07     0.1784E-06
         3.6768     0.2170E-06     0.4339E-06     0.4339E-06       Infinity     0.1235E-05     0.2632E-06
         3.6771     0.1035E-10     0.2348E-10     0.1852E-10       Infinity     0.1479E-10     0.3451E-10
         3.6771     0.2468E-10     0.3928E-10     0.6638E-10       Infinity     0.4359E-09     0.2616E-10
         3.6772     0.2173E-09     0.3941E-09     0.4844E-09       Infinity     0.4791E-09     0.3977E-09
         3.6772     0.1847E-07     0.1989E-07     0.2589E-06       Infinity     0.3012E-07     0.4778E-07
         3.6772     0.2228E-09     0.3832E-09     0.5324E-09       Infinity     0.2969E-09     0.8932E-09
         3.6772     0.5449E-08     0.5846E-08     0.8027E-07       Infinity     0.7264E-08     0.2181E-07
         3.6773     0.1879E-08     0.6814E-08     0.2594E-08       Infinity     0.1620E-07     0.2125E-08
         3.6774     0.3046E-07       Infinity     0.3046E-07       Infinity     0.6222E-07     0.5968E-07
         3.6774     0.1815E-10     0.4502E-10     0.3040E-10       Infinity     0.1492E-09     0.2066E-10
         3.6774     0.7644E-07     0.1396E-06     0.1690E-06       Infinity     0.2548E-06     0.1092E-06
         3.6775     0.5956E-10     0.3108E-09     0.7368E-10       Infinity     0.4518E-09     0.6861E-10
         3.6775     0.2978E-08     0.3733E-08     0.1471E-07       Infinity     0.2193E-07     0.3446E-08
         3.6775     0.4303E-08     0.4806E-08     0.4106E-07       Infinity     0.2146E-07     0.5380E-08
         3.6775     0.5262E-08     0.1760E-07     0.7505E-08       Infinity     0.4865E-07     0.5900E-08
         3.6775     0.5178E-06     0.7297E-06     0.1784E-05       Infinity     0.5351E-05     0.5535E-06
         3.6775     0.1121E-08     0.2217E-08     0.2269E-08       Infinity     0.1936E-07     0.1190E-08
         3.6776     0.1542E-07     0.1571E-07     0.8449E-06       Infinity     0.3795E-07     0.2598E-07
         3.6776     0.2261E-06     0.5733E-06     0.3733E-06       Infinity     0.6421E-06     0.3490E-06
         3.6776     0.1982E-06     0.3415E-06     0.4721E-06       Infinity     0.1003E-05     0.2432E-06
         3.6777     0.4586E-06     0.1003E-05     0.8448E-06       Infinity     0.1605E-04     0.4721E-06
         3.6777     0.3037E-09     0.1511E-08     0.3801E-09       Infinity     0.4369E-09     0.9965E-09
         3.6777     0.4783E-09     0.9714E-09     0.9423E-09       Infinity     0.2368E-07     0.4882E-09
         3.6779     0.4115E-08     0.4543E-08     0.4362E-07       Infinity     0.6747E-08     0.1055E-07
         3.6780     0.5815E-08     0.5945E-08     0.2675E-06       Infinity     0.9514E-08     0.1496E-07
         3.6781     0.6957E-08     0.1142E-07     0.1779E-07       Infinity     0.1955E-07     0.1081E-07
         3.6781     0.8464E-10     0.9173E-10     0.1096E-08       Infinity     0.3519E-09     0.1115E-09
         3.6782     0.1583E-07     0.3087E-06     0.1668E-07       Infinity     0.5651E-07     0.2199E-07
         3.6782     0.8055E-10     0.1314E-09     0.2083E-09       Infinity     0.1238E-09     0.2305E-09
         3.6783     0.7077E-10     0.5063E-09     0.8227E-10       Infinity     0.1104E-09     0.1970E-09
         3.6783     0.9727E-07     0.2293E-06     0.1689E-06       Infinity     0.8916E-06     0.1092E-06
         3.6784     0.1083E-09     0.1498E-09     0.3907E-09       Infinity     0.2641E-09     0.1835E-09
         3.6784     0.1026E-09     0.2317E-09     0.1842E-09       Infinity     0.1289E-09     0.5022E-09
         3.6784     0.1630E-09     0.5097E-09     0.2395E-09       Infinity     0.1758E-09     0.2227E-08
         3.6785     0.1654E-08     0.1743E-08     0.3242E-07       Infinity     0.5767E-08     0.2320E-08
         3.6785     0.5765E-09     0.6141E-09     0.9407E-08       Infinity     0.1397E-08     0.9813E-09
         3.6785     0.3226E-10     0.6099E-10     0.6847E-10       Infinity     0.4418E-10     0.1195E-09
         3.6786     0.3664E-07     0.5422E-07     0.1130E-06       Infinity     0.7867E-07     0.6858E-07
         3.6787     0.9212E-08     0.1034E-07     0.8446E-07       Infinity     0.1328E-07     0.3011E-07
         3.6787     0.3905E-10     0.8368E-10     0.7323E-10       Infinity     0.4328E-10     0.3999E-09
         3.6787     0.2969E-09     0.7779E-08     0.3087E-09       Infinity     0.5283E-09     0.6777E-09
         3.6788     0.4765E-10     0.8468E-09     0.5050E-10       Infinity     0.7440E-10     0.1326E-09
         3.6790     0.7321E-09     0.1140E-08     0.2045E-08       Infinity     0.3059E-08     0.9625E-09
         3.6790     0.7038E-07     0.1844E-06     0.1138E-06       Infinity     0.8023E-06     0.7752E-07
         3.6792     0.6913E-08     0.9637E-08     0.2446E-07       Infinity     0.8490E-08     0.3714E-07
         3.6793     0.1912E-10     0.2898E-10     0.5625E-10       Infinity     0.2850E-09     0.2050E-10
         3.6793     0.1566E-08     0.2219E-08     0.5325E-08       Infinity     0.7208E-08     0.2001E-08
         3.6794     0.4746E-10     0.6171E-10     0.2056E-09       Infinity     0.4879E-09     0.5258E-10
         3.6794     0.3219E-10     0.1467E-09     0.4124E-10       Infinity     0.2828E-09     0.3633E-10
         3.6794     0.3229E-10     0.3649E-10     0.2803E-09       Infinity     0.1384E-09     0.4211E-10
         3.6794     0.2962E-10     0.5485E-09     0.3131E-10       Infinity     0.5873E-10     0.5977E-10
         3.6795     0.7604E-07     0.8313E-07     0.8913E-06       Infinity     0.3146E-06     0.1003E-06
         3.6795     0.2292E-06     0.5532E-06     0.3913E-06       Infinity     0.2325E-06     0.1604E-04
         3.6796     0.4764E-08     0.5687E-08     0.2933E-07       Infinity     0.5491E-08     0.3589E-07
         3.6797     0.3097E-07     0.3697E-07     0.1910E-06       Infinity     0.1253E-06     0.4124E-07
         3.6797     0.2592E-07     0.2757E-07     0.4336E-06       Infinity     0.3526E-07     0.9783E-07
         3.6797     0.3605E-07     0.1383E-06     0.4876E-07       Infinity     0.1910E-06     0.4444E-07
         3.6797     0.3847E-07     0.9382E-07     0.6522E-07       Infinity     0.5877E-07     0.1122E-06
         3.6798     0.2472E-07     0.2757E-07     0.2394E-06       Infinity     0.6469E-07     0.4001E-07
         3.6798     0.1553E-09     0.1994E-09     0.7027E-09       Infinity     0.1309E-08     0.1762E-09
         3.6798     0.9285E-09     0.1235E-08     0.3740E-08       Infinity     0.4179E-08     0.1194E-08
         3.6798     0.1350E-07     0.1568E-07     0.9723E-07       Infinity     0.6147E-07     0.1731E-07
         3.6799     0.2634E-07     0.4967E-07     0.5609E-07       Infinity     0.1003E-05     0.2705E-07
         3.6799     0.1383E-06     0.2005E-06     0.4456E-06       Infinity     0.3487E-06     0.2292E-06
         3.6799     0.1910E-06     0.5532E-06     0.2917E-06       Infinity     0.8021E-05     0.1956E-06
         3.6799     0.1038E-08     0.2257E-08     0.1921E-08       Infinity     0.2672E-08     0.1697E-08
         3.6799     0.2949E-08     0.1661E-07     0.3586E-08       Infinity     0.1328E-07     0.3792E-08
         3.6800     0.7643E-09     0.1739E-08     0.1364E-08       Infinity     0.1726E-08     0.1372E-08
         3.6800     0.1214E-10     0.3233E-10     0.1945E-10       Infinity     0.2761E-10     0.2169E-10
         3.6801     0.4904E-08     0.7184E-08     0.1545E-07       Infinity     0.5249E-08     0.7427E-07
         3.6803     0.3713E-07     0.5225E-07     0.1283E-06       Infinity     0.6416E-06     0.3941E-07
         3.6804     0.7566E-07     0.9605E-07     0.3564E-06       Infinity     0.1637E-06     0.1407E-06
         3.6806     0.2612E-07     0.9165E-07     0.3654E-07       Infinity     0.2506E-06     0.2916E-07
         3.6807     0.1138E-06     0.3645E-06     0.1653E-06       Infinity     0.2167E-06     0.2394E-06
         3.6807     0.8260E-09     0.1395E-08     0.2024E-08       Infinity     0.8839E-09     0.1262E-07
         3.6808     0.6210E-09     0.6596E-09     0.1061E-07       Infinity     0.1477E-08     0.1071E-08
         3.6809     0.3208E-07     0.3950E-07     0.1706E-06       Infinity     0.4060E-07     0.1527E-06
         3.6809     0.5047E-09     0.3068E-08     0.6041E-09       Infinity     0.5814E-09     0.3829E-08
         3.6810     0.2956E-09     0.6036E-08     0.3108E-09       Infinity     0.4834E-09     0.7607E-09
         3.6810     0.1576E-09     0.1764E-09     0.1483E-08       Infinity     0.7263E-09     0.2013E-09
         3.6811     0.2310E-10     0.2314E-10     0.1307E-07       Infinity     0.4343E-10     0.4935E-10
         3.6811     0.6931E-10     0.1188E-09     0.1664E-09       Infinity     0.2293E-09     0.9934E-10
         3.6813     0.2075E-08     0.2969E-08     0.6885E-08       Infinity     0.2168E-08     0.4801E-07
         3.6815     0.2876E-09     0.8724E-09     0.4290E-09       Infinity     0.9283E-09     0.4167E-09
         3.6817     0.2300E-08     0.5199E-08     0.4125E-08       Infinity     0.3853E-08     0.5708E-08
         3.6817     0.1024E-07     0.1944E-07     0.2164E-07       Infinity     0.1140E-07     0.1008E-06
         3.6817     0.1752E-09     0.1893E-09     0.2340E-08       Infinity     0.3582E-09     0.3428E-09
         3.6817     0.1058E-08     0.3405E-08     0.1534E-08       Infinity     0.2709E-07     0.1101E-08
         3.6818     0.1557E-06     0.1822E-06     0.1069E-05       Infinity     0.1864E-06     0.9432E-06
         3.6818     0.2637E-07     0.2879E-07     0.3144E-06       Infinity     0.3712E-07     0.9059E-07
         3.6819     0.8139E-07     0.1145E-06     0.2813E-06       Infinity     0.9432E-06     0.8908E-07
         3.6819     0.4287E-07     0.4888E-07     0.3486E-06       Infinity     0.1513E-06     0.5983E-07
         3.6820     0.5767E-07     0.8957E-07     0.1620E-06       Infinity     0.5938E-06     0.6388E-07
